,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
hsa-miR-164,5.624217585397261,18.094067997456868,28.237268856892825,83.95139726799937,32.550383711966475,8.131389649496596,1.038336711340496,9.332355484566108,10.857608666172657,21.403290309243673,56.30806576887589,6.406250996659784,172.68701337353292,0.5278566490967844,13.86008059517356,2.230485805450474,0.4228097352735441,5.459397499282544,0.830473675475167,5.800001365310887,7.784650203330599,39.559747103595114,0.7699900377955916,28.866095734919956,8.560175355673403,34.57993949055971,3.8665909890424333,1.001634454121302,1.189759291575838,1.0642696821801276,15.13063095807215,67.72009995866158,3.16632848497536,18.986020541478428,0.7518916204179883,9.684066187365469,20.142739975880737,0.8418216006381526,5.442153228029735,21.625554859430743,0.0906584644706062,54.772026185547915,12.560023899147026,21.651862350906597,3.978564521339279,0.5576165593977942,16.46265421164402,6.52809070205536,7.753723527527607,37.76604723921689,23.175502887706493,131.8752138228375,9.307135307142378,2.6200184069802948,5.569886794786702,13.783814738527157,33.91253732087653,0.8182798162990222,7.484291989142962,82.62501548274521,5.153554617090194,29.859939987211714,15.481972628490484,30.993915461572886,2.193194567565131,2.2075813289011004,7.617192307248175,0.742054431372464,4.930247009185398,10.797503891644089,107.44224102941952,13.518745581877207,18.87508326110355,42.38157731695509,1.7384842565484442,5.768291905452407,280.9337531727575,6.562139325104017,39.434699361457554,31.36230881688778,0.804792682836031,11.771942142382876,9.208446938513482,12.120984197526573,2.384122853332328,1.3835058271578224,3.61823015913863,6.380889478766792,43.70561883956061,112.83947455664209,60.033141576424924,26.850322073532087,1.6380223115460841,4.001445766800728,10.123799910599628,2.8614870661027907,17.563246978830485,21.7742735903401,16.51774229576725,34.38780194371566
hsa-miR-165,1.9023941643513094,29.94142748780463,2.6026543414477845,1.8014575208239694,16.414649548842583,45.77830748856333,15.363894281914316,7.623274758092853,11.766196761050999,9.066990284143495,1.3648897495260623,1.1457618450258422,6.565056938722073,8.32934859843941,7.515733081518574,20.37181688613354,5.348333011683398,17.192423160793265,5.948385564309155,113.8678360615205,8.340061497043314,247.41916368564804,12.528642043726366,5.362789367575287,1.917127621903509,0.8484595557022189,1.6700216215917254,1.9750437228383009,13.359530571377785,3.356007231532563,9.780499719763931,50.550232434416024,6.477194522432096,167.12383218105754,1.266533358822852,5.895118746823557,3.2904706675262134,30.10706642299772,0.25674100995968163,0.8481710668434598,6.290117596493756,75.7218366239822,10.368400331201197,0.9730486662010065,1.2266049024293677,90.87496532335574,2.910421167485787,1.7959873767602033,67.765881186437,33.671288750900075,49.95334475427209,1.777018890372314,0.7500177084067351,9.022755128411776,12.215299208877706,12.767497778679717,67.84840670920937,0.5484546761662923,26.830587919060946,1.4262696989089643,26.67169741541984,3.623951275782364,2.1793840830359748,2.959871749649558,0.8450028311435438,7.851019608164565,2.3186611162151616,24.033467697529485,19.299595199068985,92.96616217408582,12.800589509716017,16.135416693630212,60.34932228526546,2.8820618437222563,0.7926390594908655,9.97558979845473,0.8746336169305732,293.2155515573415,65.57846982016359,189.79878789865833,8.114645090349565,16.875458226491695,3.7090910702853646,27.781968867645222,1.1932553756266815,0.16289657574147534,2.2567688339459955,0.8325931150886234,67.82223589554141,112.56335094018038,0.9008706371791212,51.29398076525155,30.78653672975059,0.7014083566680797,4.114834866197091,3.0948963522798216,22.69156110639272,1.1697978705163736,6.3705834672931445,2.640843157676106
hsa-miR-166,15.029452486804518,5.337791296211091,3.310606628640519,5.365851817533058,156.6578690188133,3.9536948462964987,1.550367768170142,17.72808940552679,5.957869768924047,0.8843955193748669,210.0287661081403,4.354812614110786,4.192074920257948,9.391011682783805,99.00547521558656,0.5947477042816686,11.178348907526008,169.1706963395353,8.962892702187311,1.1583528406372807,2.9223986091135243,10.077687227842745,54.39139022752263,4.441518104249529,25.53315225336818,0.858084035711772,0.8474041407430161,3.5815618168660652,63.88234823766135,8.193260771863143,11.412586135356708,11.213511031578543,39.00976400431716,2.958460291452873,20.74753952904361,2.1247964386625213,144.73565127143308,2.2242356834657175,1.9668161058497495,16.85259616884011,8.328493996931465,12.064636973405017,10.39131845128921,1.4396668055633917,83.09947578672856,28.227969392257318,56.73690761355518,3.345123676149015,13.801610897766572,9.93488890097612,40.12517485919577,42.11366185828482,9.870753613058076,0.758110066236137,106.64364232592261,17.01305772240331,2.9663861811286485,13.59651088699606,0.7659485162372943,35.98238816843046,0.8131679449458508,5.305522514535843,10.661953684455284,35.102051216229725,8.669551112479422,19.15271173224912,7.0833689670050575,7.0407948849036845,8.399867026307207,5.564533305246407,0.5886901089374731,2.3338394860483676,10.667078915016068,5.085119322279595,5.849091656105441,4.549282352701056,2.0230421854856524,3.5266584522708317,4.663435384075108,7.446280982808766,13.330671615829672,5.635999828862623,1.5769886590144797,0.9074443292733325,363.63688864008066,1.3570014570801066,3.3941810112297195,16.046655595819793,12.696049909653654,16.13996571868538,3.8035102704014974,10.568069101622806,8.101226713812675,4.6265106686339585,10.677242557084567,35.983061726161885,7.147049861999679,7.21873167748275,36.68036331447441,31.250661367804963
hsa-miR-167,79.51173822939614,0.5302825232543613,28.72244218191561,18.217270416149265,1.9572127667344643,10.776651298386193,35.754731914900546,2.1302974466194327,14.351344677063162,27.30392633369223,1.4821157921887136,5.968952559446598,11.605191776962474,2.2384927091875673,1.9763865474226923,6.034138520923731,24.592944069570876,19.40636299621616,2.029685604077108,19.653429015044402,2.1087394159408053,0.6601721154395139,4.260065958720566,39.82337523616683,19.765556026195206,7.371655360661918,3.9548464437535182,4.1179554732116825,8.698732790534168,1.4878673281276344,4.383462697238045,5.347589015150595,0.9737392830832593,2.1008197456952753,13.677609971286017,7.495237058284054,4.649953935517738,1.882986054587607,78.67101091935236,2.1022983065813805,10.77673033349796,3.5544358827368168,7.802302940946682,14.67895173458,0.9461209312369551,7.316087084630538,44.08382669028726,103.7778794121149,6.079844014367486,7.865780831246036,203.77155601188895,40.543943978774934,2.9272784833655483,2.9198283306271207,31.025957495611795,1.6216502521773803,37.772832489226694,12.200170726619639,16.064006466263944,5.027381614403289,2.872729989857113,66.22044461471606,5.10333414051898,3.9892266303670016,6.5521575881717204,9.870329126870587,1.5742237756285054,3.1667086213235383,2.923998091369509,26.2566806316238,1.9563023747834278,0.5306504362672977,0.38649287555479755,0.8141829352793529,56.957609847263896,7.57088446821576,15.671967865671489,16.52264048017152,8.038768321309195,6.605007378111108,35.40275509760265,9.198071766306565,60.25865532473127,18.75095937801294,2.9250324942823074,3.505380115808652,2.481350058089222,45.89343290778901,4.024592126004738,2.23064505237892,11.937289375216013,6.386902061610175,11.494317339665752,125.80346100367117,29.06707844677402,7.6945772803380565,0.8934766514288714,3.490539309390184,21.468122357287083,1.2756277884240128
hsa-miR-168,183.36073545277944,7.550583491773574,7.950800296405197,2.7183693872573746,15.566273755833462,1.3008231939979185,190.05982359950724,53.304830574355464,32.34452188943485,0.9179214039081834,10.055501580665453,45.31461453023826,17.987158723218485,1.6435135242974994,2.7867035306328947,3.7512750404972524,2.988714160549596,73.19801137320096,0.4141530414057567,19.76432825321379,1.063478285624624,1.7473891660514345,0.36254740156323373,3.242739033112809,71.24306473145568,10.992754387249,1.2244082664570446,33.97828049665752,46.85025236610349,8.6371245573249,156.3541673029053,25.339037403476805,20.57298404454997,2.214290285419075,18.93662217560925,10.228591798745205,16.114887013927316,2.6461918567602654,8.954429504309125,2.1699578636207733,0.29502412393084043,33.031341489985984,0.7760149662856838,8.677901156385326,12.176443129891677,12.059401024771176,4.832584364116139,11.098580451857329,14.976025233720243,22.252341157260236,99.50043430967662,10.499117722949569,8.134166423680238,1.8963036651923462,14.209624061518333,20.10713354243802,5.537511563454489,16.72523666480242,4.764657754586653,20.216295318445123,29.046659086168187,28.444129650165316,8.817747828877355,1.5527813971043265,2.950959645576575,18.042606448588614,290.9695023069425,4.432300913129427,14.639985492485197,3.2088774238461566,1.7143764587907981,2.6792213322399596,0.3250722007882188,56.269497000016166,0.26048880874797375,4.97416568181406,1.2621393234741585,1.9609512300314749,58.252324056059,9.990158766203974,1.7365593337898604,3.05177778535645,2.343810841259098,6.921839042310949,9.576742733076518,126.89527751991884,0.4170908776150138,7.013111916509089,4.6027247320905,30.563998343121114,12.581496177986285,17.91329746466326,12.399166827496487,1.8257909895638456,45.46297437758568,24.477574134563667,29.174489716630486,49.20893711892423,13.825471489888608,68.13483477108483
hsa-miR-169,13.01964483095636,5.319674503680632,7.316222437189622,7.129451819399545,3.3902817053535497,85.44161460427989,11.52412942715362,8.517370902903478,13.228999906198547,645.3428817155143,1.3531209201878585,2.080154630269145,0.9315955421197031,5.212716611094529,10.67898364834515,3.6767022492183954,3.2884285384259693,9.14865889728251,3.479324837515721,11.766585071036243,39.30499146563501,20.400220399751777,27.702426835562957,37.67051214808086,11.293668287977555,5.824297905457445,2.320123445837136,4.109218048412184,3.3685140115274845,22.142713703386352,12.430757337833313,21.012905447174393,1.2962749339820996,63.28347435102755,3.894360351038097,1.419032124693262,3.8235272206071507,306.6322015721064,4.130608366089512,4.537405136398642,5.539160633354204,5.9125039674943825,2.2882467232635095,9.159756769717484,37.091668004328945,11.83941208474141,1.3954989919690073,4.4082647998140985,3.230732526291608,7.99974128956221,54.362659250812705,5.910177152249468,6.473828707932501,106.32146869592819,27.503382235935753,17.481128421679657,139.37908106264578,15.405381280661846,0.37538965481808484,25.764527346450123,0.6784037371981702,14.55606947775524,0.5651775433420503,3.6682579795333945,4.281584732156216,2.3275619332325825,4.378569199381265,34.77304718581458,2.532154779506762,16.738497722795568,1.7358991836006648,5.560848115628878,12.010231355653733,1.6573291735840392,1.032950582974899,15.45321737295786,39.83000803838807,6.562702409332421,3.7211421106821474,9.332594722798396,8.030283867038234,10.637162979206968,0.16656533394370143,1.4863798953476324,2.079556899316895,9.265533522133907,9.765119730421965,19.18772464239889,10.873978307391244,1.0501125977988797,64.74826639362489,49.79315153186845,1.1193006436497623,12.171022743589878,3.0248558036612314,9.100196291646988,35.872300342197995,180.39635448710047,22.803557573502477,11.500633291340655
hsa-miR-170,4.438285918604274,9.710446905397545,56.806902429636054,6.9097735428408615,1.9558620117391974,0.6508117830764624,15.951802003344078,10.707368918883011,2.804254533251464,34.43319908159097,3.924875784288505,6.037764709630678,7.206647039409747,4.364793529476509,10.525465415853516,41.56559238512856,1.3314614224108776,15.37557494378305,9.56621867314312,9.305873354526941,27.324038743861923,7.956157346047301,15.185543547097293,21.623851560022274,3.467563546757903,11.574161899043514,5.072422880661143,6.0555628590878685,4.558109276894087,14.97857139640815,8.351716307315248,13.35400114896932,7.197429552310106,0.6661892306423184,7.7450398890269785,8.127935316813257,10.632272015961883,3.0325571559927305,1.2297309738344633,18.85748594354493,4.901739613130957,9.55310346183937,4.844334511434809,7.322173874973991,3.7662204977005294,1.7295731021037675,15.0382580572589,2.990138979201962,9.449172970646936,13.676654563740163,3.0641828487886587,1.2143045771459795,281.2175082941061,3.3479298047419865,18.823869860286816,135.53031257689418,24.163944374641016,4.708341800780671,6.681385783796235,2.119307046496309,27.730825834128478,17.27751702015346,3.4156276649557533,1.5476502134829513,1.0183150946874104,32.45228983573614,8.851258864084276,10.200908699405582,2.150234833817751,0.8226251458096728,31.309462309506166,7.870003880434581,28.813729436287463,4.141675061469335,5.179835170740317,21.5407666912307,22.165169591242737,24.443111403328313,4.745506262913567,18.575079238750305,39.00341468081086,6.314458364683429,3.4204340367040227,55.37462215605948,2.76857126872999,18.99574004123079,6.769089139474833,0.46656943621312974,40.16078818124369,0.11803424977263584,0.37674297041509464,16.297229421445184,16.29090209029502,2.8395063401799576,9.223302253742037,0.16577147948368703,21.337438304528888,10.746587158930415,6.900098728639366,7.623703103241751
hsa-miR-171,15.485146347326507,7.075567941703527,0.44437643281297673,199.23765367963617,44.75491312256332,1.0752820583964977,4.403035345274992,5.185927539896351,37.27319180053281,0.28970172986967885,3.4955390672735276,0.5267892766245811,4.817989506719695,3.637325505580898,8.327315214728356,2.9822808733252884,2.3951956365028346,18.717988954692217,14.614425829591253,16.896348173436113,5.6669432570452125,3.134256944403122,6.18249107591026,15.669922413865583,0.2821914461130576,13.345348478528662,11.748285099997434,8.111042128970954,5.90636077235926,0.15736629861784032,3.8198841897875995,108.21912065129982,7.533441254698564,4.660232045119879,7.57883348024979,12.580642246398794,19.850523250931182,5.241877602625909,13.976528732685688,91.37539164067712,33.427409232506704,247.26245016258528,2.758934246191196,91.31218695773751,2.256894018915896,12.557890839039453,22.169440663031356,3.434372436354872,8.431261594979015,28.953516181136205,2.546178614267603,90.3847166339474,0.9259871353981719,135.57665014291337,33.181390849712855,6.458593925475599,4.039002207571093,3.4537396683225605,6.027344543987344,6.870632766048878,48.56190471597686,141.5964556996818,9.964909591116593,2.0783145817635065,3.2589691673669883,5.6145633658999925,1.575884720792132,1.2606001244742457,171.69005038594375,11.63386555165094,2.117635846080573,25.15119362194296,1.2617262371201203,1.4275817490494802,2.2154075862137153,88.39097938648656,5.056527087603246,0.18965275572811308,45.38124435534297,4.666586927124734,0.4611130635869577,4.595027626359093,16.143311978305668,13.545762256331653,109.68608011405027,2.056176532761609,7.92545855879148,2.5873807799086674,0.7310383623891451,27.890637483982218,14.804102728234298,11.308081810475041,14.015800353228057,2.642672513857996,1.6346968413501919,7.818330637116881,42.174556118279675,82.44370552698653,24.365033719128874,7.719592982341216
hsa-miR-172,11.07484027937014,7.518681491320793,1.585793622868292,7.667350104213649,0.9977622810516269,6.134227545891236,85.9836933352917,25.388310058702977,1.8502508484319005,6.628353255117584,2.113690628000191,6.727673195764796,35.22167727687268,19.67820951320013,306.8061519001977,44.19961611042166,10.03421318015817,20.403877599612585,5.453923395298909,1.3617132224733075,52.38733519861873,33.56511271168604,5.147023971891454,11.144026399270208,47.532266781201365,26.298900686271434,0.8231211556942439,10.64861708163935,5.7462801312830205,39.232325956278274,34.69390795120779,53.40539347482494,1.3814842876520887,2.27921867746886,39.29603621829427,3.0420489253333947,0.7541609506364595,16.426481060573632,3.251681800589622,108.27628505451162,11.522214076975326,9.396985345968504,4.24666582200669,80.3388247918074,12.652207297017306,4.003827276421676,2.2453792549559015,6.6179815268996265,1.7049397012388743,34.58140682128009,0.4904102069602037,5.993820114403221,18.45250839533272,12.34411128294077,2.5195379725221905,19.893400828194274,1.956076961915506,7.145072907044224,19.643811610887553,14.796181921925351,2.684357703769443,44.5335026677412,8.415219041813021,22.52201142167244,73.23339333250638,39.49921598234686,39.65409056112326,9.865263944561788,24.310362052443303,10.179693084997966,1.2044382772916729,11.636139029208511,10.854084661166405,17.73595690101756,6.098266418986917,2.35800675034833,19.78173673192064,1.0305488960903317,65.90594855246528,5.221960510944439,10.679139488886035,17.078788072876574,17.922054819973766,0.8927252199071918,25.435093919970704,11.643298082191132,2.849398510793086,2.40007400808641,4.476853146314065,1.053257212899008,97.84661372826797,68.66413343481886,14.549407941211385,5.285157263670013,5.497745054584156,23.03692951251891,103.20737867217422,3.140571816809708,1.3821232947139215,75.29857124026054
hsa-miR-173,0.5062584945335253,1.6277582925710292,5.102410939353561,0.7113076789055803,39.182240442806986,26.71854532502229,3.119928731763557,50.371280371759305,64.97084576633802,6.2354080843332556,3.758416532206195,219.07256930446,21.796354545455266,10.853493171409749,57.12940283597373,11.621954660941944,3.4610399971668953,8.333134206806115,35.09228939486219,0.3722169672168364,4.796823321690695,58.82612728951079,3.4287556063195845,75.12570976870758,61.68962281727611,6.697312501624399,3.149334128349715,4.801659987107222,402.1888433936393,122.93265319247675,8.918131554890321,2.9676478595719256,8.807129407032997,10.651922474743424,1.144493170989716,8.331653232910337,53.710391187479765,0.49706472905199167,25.53055442705189,58.10181804857642,3.1872675500742385,93.80926614119238,2.623460915867849,14.319525031493178,4.663848534191996,4.662284034673597,2.927214813543101,21.070273774337593,26.395886578637736,6.708441781111149,0.9608352501964207,13.527913939944314,13.91575343607976,5.338408009277456,121.61337202186877,0.7075875600382459,0.2655570548897605,2.4688381378892146,21.448115823877743,1.516239177915108,1.6964598222132339,30.76974814652779,14.78808640834412,13.008348770451512,23.858567548931344,3.904815636802412,4.185071919722751,24.895048016227555,0.9828191325143321,0.2969831815389548,3.857709986039145,29.853734282296642,10.84104667928968,26.73402921052651,0.3589969215376197,11.860875524654451,19.70350930055776,0.9741440081914875,26.925839070854373,6.250876258251796,740.2626475956047,0.2819983375299959,57.60858210675377,4.090891247380034,0.653294293759978,3.3520338621845664,11.203417458776668,35.02983070525915,97.80213745775978,62.35473634390101,1.736596162637224,40.25551601795161,13.288877879062278,2.767918153805898,5.377018883821848,2.5478146986556727,7.81182423112006,2.473200786122927,1.5809230576797582,15.160277604274238
hsa-miR-174,18.97449715223277,5.576740689221161,57.48229319270418,4.9995810566684815,4.69190264914396,19.900273463462106,6.057890411649764,8.391309555164725,0.16852726942585344,7.576573685706667,0.476735282141691,1.1836159810251117,0.9970206389980021,1.5467025375757992,3.243714781563384,3.5617823392930377,20.013615288934048,10.314820259378157,0.42672664635293045,8.372411508450725,11.910053434429338,4.513848996700392,6.744120138284068,9.83025807958368,23.263820753949542,0.6960596062199425,5.121894765817134,70.98752426942663,61.86731198656637,26.48041469579914,16.530993715950476,88.40708580559324,131.2064454763999,6.0883677102948655,1.7260772271208962,4.926168589643431,768.9633204610163,0.7018507431991918,3.648044573337652,0.88777519329982,8.909746539350373,1.2164824501874705,6.276882661458541,0.39647482220849156,18.66091067141834,46.22486629108845,4.1540533437295055,6.033365550108767,5.782806704876443,9.692632034795775,6.977883306386889,23.38688578322503,46.97232977623719,2.1790590741428058,4.64600291067502,28.572055889583602,0.8758998053089506,0.38439603267329586,10.375776735095252,15.55713874573493,2.5006475493381917,3.1019266511767416,2.3624790612621203,2.0129718067750546,20.91033910997129,1.2576592680737293,4.961537675183235,1.9002695579747597,0.8328235667658956,27.255825065052587,3.3880758579994317,9.802722180560016,0.7694234431768344,2.428055713935196,22.968686253294948,358.13398772484425,0.3812407946297468,5.464858925236064,13.714050582167385,2.9324837792014034,26.424271967848476,2.013553343758376,9.307043604526907,3.3766771804748936,46.02324635724109,2.6790258655594217,4.358767376463943,30.524619546370577,1.5808173309574782,8.191729806476447,0.480080483330854,1.444986258826265,13.10766159512756,1.6718883492954135,3.2646109642640724,15.48124982686349,3.0994379490023483,25.387656969316847,10.211292147584553,14.204014954063064
hsa-miR-175,47.53414990577005,11.938095554219274,74.31188776063675,28.98833259020954,3.3696920327518716,51.40431470072409,10.976965495492921,4.087691711457931,11.21866089310716,39.19268948149228,14.622590704062477,113.70293896361098,37.705117835609656,16.195607283073528,1.5854969255472444,5.642917556359927,8.227615249906982,21.008922991339237,19.220925626085403,9.528722090399613,8.850950665362872,21.773319467642523,2.0383092425852403,93.99802100168178,0.34275124514257876,65.56973437532159,6.904833733061236,33.24384779989543,12.752924928336636,12.416815173479987,16.968890788700488,24.867989983782795,4.512059766002127,34.88994559225095,1.4525114092694775,7.330209817745723,25.892539743141274,32.86888183906614,14.749117823074458,4.095592285321611,28.362324647885302,2.7072967865451933,102.2185952291448,6.507749215106385,0.7338588720183227,1.2311821408749948,7.888969005808402,9.113327540548607,141.80955953221408,1.5562062892051016,7.839643010541556,1.5081261039173732,3.5290112063105754,92.38439185897485,1.3437922647897744,17.824316777303913,13.32125711313056,7.125948645091508,16.10540507812582,1.2968904363386744,88.6311841893552,132.59087278432452,7.930031807232043,279.9634883510463,4.061117177666575,13.472465240441196,63.29672535489192,3.711712311629947,0.9302298355951174,0.6586416976887338,162.59132531657394,3.3416444096277997,5.592323506225953,1.3921563590648254,30.64620749979763,2.2879591312980736,3.5363865544860174,11.580013397829104,1.4977007654977728,5.652662062656108,60.54061028631307,14.046617174270063,8.98730870844918,10.199075349750057,4.121830480328602,147.559056637757,2.185324443383565,10.138998671542197,8.780543866437766,33.55358659550674,38.658277132691794,7.042560372097085,11.427237267034847,12.095120791057187,0.24458008361335662,0.6814827065632553,2.9814342119486765,3.1822929341446766,1.222718143640276,22.745648606542975
hsa-miR-176,7.412573140998377,5.35461164281524,1.1227343436447033,6.911472441903855,0.14370005056792975,5.786719402114702,8.123617039551705,10.621417446883592,0.7074044969503188,10.352469652722116,1.5493772797456509,2.1842996515492668,21.690992424690673,151.58864737872574,7.9807958590871335,2.1691964773411128,9.806110102738707,30.221202157503047,18.75567454086731,452.4464025384175,2.526900988904301,10.787059484920777,75.44296423178524,68.66494833273485,0.3964850713108915,7.351935191572241,68.49639723483085,564.5136057480371,21.235914438306754,4.255469341447483,1.6261174993601635,206.04921258378832,22.045585542568457,2.070726702486509,5.4480919720170515,11.766773743490061,16.705031823447154,1.9166368580171171,2.9408962234695344,0.6191536317969398,35.15066139391246,4.4263366464647484,14.872033065784144,62.388924202395785,10.27593972438006,6.237280599788495,9.88365334651932,8.123738103174238,47.906322853237384,11.778285169865441,3.2654529127146277,35.57964075400264,46.79266849385439,0.9925320842622485,73.63907735455541,12.769604005480911,11.301154913382893,33.446158850008366,3.156725996659645,30.915162869177035,4.1989596633029285,0.8086201361776898,1.6542795243738273,17.296994348950868,1.7892517040314158,82.69128245332224,43.988365573064705,54.60681812557109,8.909943225958475,10.878544184926787,1.2329777993584152,32.906666460910074,13.062560777741083,17.304359049398194,92.98774564185692,2.977415147912114,6.115262376093205,12.061353099532782,1.816382511004454,5.576725454825326,15.47807823919989,4.535195051704015,52.64041204524521,0.7661426934403904,39.81154160592517,19.921074913546633,3.147967853134285,1.8466757810305312,0.32614150549354365,2.241706668577687,35.543773118782944,6.792855584887702,42.28664522945155,2.9159433715871392,21.34162177969051,2.5187231758596247,1.7360935285595136,6.292189952356954,2.7252229274837307,0.7303486737801833
hsa-miR-177,5.621103230076502,8.668130376132899,49.52798766887523,30.120575682070488,46.05861382013498,21.770073416048458,12.169333484700868,1.169507406759405,9.251709052616773,18.086949678795587,65.76954728970533,20.68549670833932,47.49265900853126,1.5714569190128156,4.528422119277594,14.069735477560716,42.15819271882943,5.9426611092384665,6.529504509260838,20.711942349372194,1.365053687386731,82.36057179250754,1.9764372601338127,0.4156614653089353,7.50148133808362,94.4138759706056,17.808568101485804,22.797156528151902,7.862295746178832,5.87927675851736,0.7280656513761841,0.249304712212503,9.918567520173275,52.922246621475615,12.381464516639443,18.829019884634448,79.48563539342662,12.099332395580442,6.147326977545558,2.1645506577391065,153.44141676762194,16.278116645728204,1.7942685145897919,1.275385515873471,48.40463581286371,1.5586771104631751,119.19385916753647,0.11828075561784653,62.42044067691386,15.338135088500367,8.827674660567606,5.67921118629898,125.97642331445465,21.340107590750964,1.9063579450023522,0.5608145861593845,9.640238217932922,7.377193632500672,0.7559333590722922,6.799912277807987,3.1239494491257744,7.492744126495393,21.952596354576443,69.33257969538654,28.885321356676066,2.503873355932894,12.85037113780749,8.122684331482336,1.0018082008808378,13.428095311216344,119.70238137291118,7.757343214287293,0.6761948400188009,7.732274068047025,1.1965371796301336,26.988430126411632,16.237079544977206,5.718090493142306,4.496294446498796,5.374408640434065,7.481338662235583,2.320186262434655,0.9216132412184694,40.774154805595145,4.144982369973469,9.493094658535977,11.335313335375192,11.977509937827866,1.2703252935826637,0.5982418072412379,3.0555549005230596,13.377407794857005,2.479545305444853,4.338887459232499,179.63843218164266,0.4638770096938854,2.380829618473343,127.09134791948297,6.910914628238743,2.5625997018627653
hsa-miR-178,42.65537857146006,8.027279308917596,4.38214095482144,9.860662830623516,2.753400755200301,1.6060269651965338,6.2314223202476855,1.6217479675835675,7.508531952914135,12.573731689428252,26.56489703889538,40.12050211222404,4.020455672404774,15.628902304185093,15.468182454867511,12.082136914089482,3.5995573644183034,1.580748203237184,15.689674700325606,0.5710412425562464,4.944326962436214,0.16034195534129614,0.9954069454479259,1.982381881811365,38.28607723556132,20.742029172375364,3.219087628553072,22.066369175134994,27.978446476944054,5.8066436994969886,0.9262906503470062,5.409364048830884,6.379957221510336,1.163367031177193,12.814408339712532,11.24268597262131,14.404836955118205,11.227707932658921,22.08203876841943,5.646342318092778,10.000925723469397,4.068968687587315,3.0748348010115967,55.00226939690374,0.34450280294562763,27.526246941644725,2.913015173431836,2.3987379227932193,10.93934831381173,0.7910339288438358,2.1726886114352686,2.0673974179808168,5.301037800063938,2.211770813500608,81.58766027860271,109.45623344015655,0.35594100287596075,16.717967799017092,26.789101881908007,16.6844609394389,2.7533814110767025,5.123596617335551,2.4050916665800277,3.9337924212587683,1.2032815590119887,6.220291480987339,0.7755346884316473,5.47284268906352,1.1355617544692047,10.076687047388994,2.6667770838164273,11.42576075931263,37.42620369124402,80.17168551999177,0.16662543605028568,2.114268435302554,4.689710644714512,14.738921672999885,0.6215544531187704,1.6936083815813576,8.984813866423035,8.392448910123134,13.019231489185028,14.375330681254347,12.27901428656855,9.879708180601858,8.033414535970858,20.028267177682324,0.25692167685710793,74.92594535372915,0.27070568639512993,1.4641242389997946,5.258568308604956,20.265487917250436,0.08266984817818308,7.083821444126962,24.254266962555054,32.84426584685501,2.596087521492785,4.705570734787536
