,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
CNV_seg_247,0.30021653836550083,-0.6523928757292637,0.5155652173402617,0.4379951912896449,0.23417896148186484,-0.19664206830690562,-0.701000311714056,-0.19532015760972876,0.5551535878740613,0.06498093578455771,-0.7765184647562249,-0.5623638197099706,0.6265757004261399,0.24395637606394285,-0.6170000603699639,-0.8829157480872968,-0.31252106730003326,-0.9256793539949597,-0.0779172450035003,1.225812685918152,-0.7984780378495859,-0.09301283160310757,0.6559632876656255,0.37454392915004764,-0.07437035739956914,-0.07317433508409862,-0.5779548912122896,-0.13382788500277673,0.121720357120065,0.5525567716370451,-0.310087811757378,-0.09491756403173127,-0.4746067403783412,0.11266258977025259,0.39188972515448167,0.3148240067149474,-0.5850935377211777,0.07343160472820741,-0.33865626412509414,0.5055250078264166,-0.08065636138676902,-0.7597566691205422,-0.10990135280386662,0.22923628459944065,0.12200303157139976,-0.2558980068259902,-0.2926366949355731,-0.4937521991081582,-0.19737481016765313,-0.42783948326290133,0.4850429930886574,-0.4505686953658081,0.06114223118110055,0.02715195166316637,0.47283372394245565,0.5446841444791855,0.34798497164066416,0.17646417164506495,-0.524323073047029,-0.5344350438691288,-0.4228454098824745,0.3759604998139576,0.03666496412531793,0.43432862036778125,0.5014013671600415,-0.36297595014962397,0.01603716377859358,-0.006496839341795097,-0.1638938448121076,-0.26742142726235574,0.5923777517055284,0.02598586335775043,0.006572394279883953,-0.4013888374342979,0.33760621520675227,-0.5025537504190075,0.22745276442234105,0.2411146800275811,-0.20625752466178435,0.1588260405915899,0.09283477952224355,-0.019680312405074823,0.0064719900726162485,0.030890911596760644,0.06495583633602409,0.030121015671853286,-0.5519320951060709,-0.07610547550280239,0.13247430059843604,0.04864436426964577,0.47687512969756923,0.3100432947497272,-0.43520476752656795,-0.08331355402719742,-0.15566832672359396,-0.0021742433135920154,-0.0014906999193498994,0.30576083461992437,0.08866418157057188,0.6152725026042752
CNV_seg_248,0.12050156883118007,-0.4152952601686383,-0.23364031008410982,0.30189453536587924,-0.8070841322528427,-0.6729402073800226,0.005348603562615219,0.4754610592605829,0.6535177159774388,-0.10855287351088573,0.530414343492942,0.036133954884448934,-0.7657074911216153,-0.0040382682391848015,-0.30945406231077555,0.45911544023887046,-0.012837630177243379,-0.6389565532782352,-0.7498574054542796,-0.010489978707225525,-1.2101087357298528,-0.2590826449139504,0.11551516287142088,-0.528508252027679,0.49699357845266484,0.595503274875346,-0.5083504763759759,-0.14902208709824333,0.4973465756607357,-0.0006537671275445342,-0.6972392890495099,-0.07166053428217656,-0.42646416114791963,0.5540989482129427,0.3029660471622944,-0.15687847263281401,0.07107400626502026,-0.6540607884862432,-0.3768887292788058,0.7766395938462465,0.02675732628983363,0.4650429023956825,0.11600654420401417,0.6571409215147622,-0.9994187662996099,-0.09410879200950323,0.8223908231081946,0.4780867177803221,0.6626861293950956,-0.0033822968282454136,-0.2685532077066917,-0.5135822298439642,-0.5484640458307551,0.40353028110425954,0.256605525210426,-0.03328672466518002,0.25409532742584034,0.07122587952603042,0.48110885069974174,0.47634337745408506,-0.5329370502424212,0.13682299373489504,-0.8344333750970411,0.06651036904529811,0.30215213985079264,-0.6568596723965804,-0.2082313677304161,0.0047631886099011094,0.1169574581866948,-0.13930185161241745,-0.586144076202336,-0.02700360095962914,-0.826121783470489,-0.11632071834107245,-0.22068680684846484,-0.06713283671971038,-0.27966098873784145,-0.7538404190781002,-0.18317166029475612,0.4654100625186596,0.6307304019944023,1.2196671393596332,0.845825204198832,-0.5984689633340521,-0.20421880063632977,-0.011392817418888488,-0.042779917116849864,0.034766664948112945,1.2037957107737793,-0.5410257728961987,-0.3567655681071494,0.8219129650445465,-0.3079906715424261,0.19679032516785788,0.5173286849341043,0.24324950836601486,0.09588281655124611,0.46930538484699197,-0.4465342782524852,-0.24818156474800065
CNV_seg_249,0.2678187942325818,-1.0347196296071255,0.7082919116723463,0.15169618759889056,0.0765158763905751,-0.8152564388205287,-0.643304562699869,-0.19929183215043086,0.40371492514779944,-1.0383080060992926,0.39418240038867813,-0.18001566205418335,-0.11171173637082596,0.12679647084540324,0.1346586189232058,-0.3562142949682986,0.31245504423442133,-1.1596990699482193,-0.22520944328382733,0.07684088158845197,-0.17247465760723737,-0.9134551519829909,0.37901368938023544,-0.6241939060635261,-0.03375700376414479,0.07651729853381142,0.009913576882683564,0.5845054629319076,-0.02663127999684339,0.21372770234847013,-0.027952016575620537,0.30647804208313734,0.6967476485237616,0.0687709147360969,0.3909251787914998,0.7276644674410987,0.6785921234871357,-0.1926447018056053,0.5182161778725837,0.12438558002359641,0.5586149988669569,0.28431729178147497,0.13783403801809402,0.21698604017317719,0.12761897801946565,0.1471665225682551,-0.07941618029095444,-0.12586217030375862,0.8815874646863346,0.238763955555592,-0.28665246111569986,-0.13870871571482182,0.5281292267239756,-0.36809335504430973,-0.7410138409055054,-0.7042245703010223,-0.8644878001023939,-0.649407429132229,-0.5904329699004052,0.6926186898040694,-0.0230896063296342,-0.18163176956835864,-0.7217065315092869,-0.07156319873567002,-0.8686640312820962,-0.1847085856431824,1.0322471949218375,0.3319017893531825,-0.10489908017726532,0.3490618027031782,-0.2607715890637841,-0.4003388714395939,0.8520648147664212,-0.5711373269601367,-0.17706061783867527,0.1530166411817551,-0.4681171028787241,0.32530247681570484,-0.15329726232112623,0.3319551637834283,0.29299208987525915,-0.12150606531291495,0.8553293362954926,-0.3326679017167207,0.6744352352743685,0.5874666213140204,0.88544110383022,0.08702801967151039,-0.39429285596399494,1.0383982926647735,-0.1673507339881821,-0.40677128635276777,-0.0948933729524064,-0.4908453580785388,0.2630744125616729,-0.3028341908792562,-0.14374208495243607,0.48388943083248115,0.31184660508809575,0.007792286284829327
CNV_seg_250,0.08543676437349103,0.006127715315770775,-0.21557753320868223,-0.001263330423893634,0.24542081274647184,-0.0630810644894198,0.20988381511513693,-0.4183343892115236,-0.3019468255728524,-0.3671602516369877,-0.2825656858962032,0.6435905233530456,0.3630193965551801,-0.5384615593421728,0.2187491482042275,-0.195291156324285,-0.3411922927357828,-0.7428697328612535,0.48595934691012216,-0.6819315748335693,-0.025981589004937227,-0.4731556228624344,0.3879219735349623,-0.16717591315697528,-0.06723132776017235,-0.05036713146501639,0.15128516746789172,0.006502381991654717,-0.021636594480558168,-0.25920098762738897,-0.7873646866710465,-0.5592754797709277,0.35923986934032276,-0.15290973166314883,-0.33200488886123986,-0.7028640722090225,-0.8598235700451761,-0.3516034400640992,0.44402642702262857,-0.27853509681115923,0.2002427626207238,-0.3015299146989789,0.31943334801442447,-0.17587540090433454,-0.6159421227752482,-0.1344765339497218,0.9170002091402036,0.8949421577754273,0.24326665138968231,-0.06852940770685124,0.15195090104754172,0.1584261693666448,-0.019943376183550767,0.2204720099613085,0.10411343107678171,-0.15798619268215677,-0.5976283996918215,-0.23002962111008288,0.3997594245367984,-0.01573111224768229,0.15014344579375258,-0.1415077638522062,-0.5297987525053124,-0.11931485743591143,-0.5112279503746757,-0.5431445868017757,0.6028183044347047,-0.21004300246710822,-0.3707423627300168,0.8089798421904527,0.4074925177021208,-0.18575461275091906,0.21381816277618415,-0.11789415913035138,-0.34633983963979986,0.23734561224250222,-0.16215094266010147,0.03774900449970163,0.5106816174498358,0.4556065518976883,-0.27504664592803824,0.24301580114354301,-0.563928123072878,0.22520708065785244,0.07424765290055281,0.18948968118171536,-0.14872237732211632,1.042035636826245,-0.4506498538101571,0.4857758554842308,-0.5158491598841658,0.25217208731466056,0.28789498862589136,0.027487935781142628,-0.2476622052718521,0.07056744537264939,0.13350516671508722,0.8949682431531413,-0.43617014265014803,-0.2779567481570009
CNV_seg_251,0.14236777853466814,-0.1280268951976259,-0.05002051886530008,0.5351759176818803,-1.4101332517146175,-0.29897467250890564,-0.8711846131256247,-0.5979082184520352,1.202312246036235,0.29908406697637807,0.47578246252905204,-0.04026482489321569,0.3793569124159549,-0.8832822537601246,0.5191492058848004,-0.40992205927994996,-0.26565790966295655,0.2525755352273261,0.15822337929110755,0.04231002419677439,-0.6815480767901594,0.049906834410820916,0.4802806767416142,-0.266243548049897,0.6574685226701479,-0.4363459679570047,0.003273945859186878,0.7676638666883064,-0.34069995634980477,0.5269927416885369,0.9873261811109046,0.08552203446207511,-0.26350849369165347,-0.3863694014750118,0.6523013516736627,0.6383470996698245,0.7246545614343377,-0.016419175327973542,0.5189034707635525,-0.024419695563035106,-0.44152756080417954,0.5620883925561765,0.8169351391391023,-0.5103009863906599,-0.519715481450335,0.01999096711506232,0.4780643028705,-0.5669095968769767,0.11350786847795294,-0.2952134770298759,0.35041454991250104,-0.3989434107479452,0.3859015001370896,-0.0791074054088541,-0.46857026184052136,0.03184497771344424,-0.9689866572441763,-0.2795472860524699,0.1687005351623308,-0.8858773895159476,-1.2855684265527056,-1.1696836599065836,0.663564277750185,-0.038379506381364684,-0.2662326970035936,0.47257736783341486,-0.20222484123455553,0.134230949933366,0.012877675461631412,-0.23549971037648898,0.14707294194455295,0.38663061071007226,-0.09245330850849391,-0.23027778657730744,-0.1712562039997266,-1.1489562663928659,0.14152977325445595,-0.6045556444942757,0.314859362059462,-0.045212050337646935,0.05256054826522032,0.3501645853031012,-0.4632618831704674,0.18462422167547846,0.1338105262813324,-0.09239041632139662,-0.46409310038176893,0.29761918202758203,0.35172727220965805,0.05680101298894203,-0.5351512078573224,-0.2637245164627271,-0.03016636121003329,0.34424727499104674,-0.7917447005565583,-0.28190173215218833,-0.20133627997110118,-0.04161078970151466,-0.6506626420124234,-0.1087663891866666
CNV_seg_252,-0.15524178215629483,-0.5187959357448283,-0.05898379208434207,-0.2705845483927509,0.24779307125485361,-0.4426637805021693,0.044917061064227576,-0.40419441861463407,-0.2998771190794063,0.14864581385270284,0.11735886642107778,-0.2085110912891802,-0.13470530916633394,-0.726803222554762,0.7013821552903501,0.3437281989390141,0.32572402543555334,-0.7975161084781076,-0.29774499624464335,-0.16727301446181136,-0.9655307460170062,0.44497504803804333,0.7269422442740681,1.030967478001807,-0.5229419137588682,0.05866174841713688,0.6614091345752107,-0.12680923947347691,-0.2834939569213389,-0.9330088367722454,0.5663112288858746,-0.009630378036682466,-0.3646709294815312,0.14192864491443002,0.07650268658933247,0.08412955117729574,-0.10854903116333763,0.8111790793816828,-0.06682986663121106,0.8096610381616524,0.28205846320009886,0.17558507138086565,-0.05663737663907764,0.48697834677296026,0.05649588378899764,-0.46606560755676585,-0.48274609549901776,0.21124231096713603,-0.4536894425832479,-0.03111552848624972,0.5285922692755456,0.15198508894716686,-0.36106743516437384,0.7049937558080698,0.27393761849735077,0.5088964936020447,-1.1337791716046512,0.1654264391313731,0.42107891818994664,0.8501443211489961,-0.7319092920755208,0.6030572945972664,0.8221901428506223,-1.0086444886394896,0.23929555493487137,0.30881040717035096,-0.1635038313259531,-0.24504723003314488,0.3339269566439112,-0.307490876705316,-0.10862466420904893,0.4062174504119608,0.8770215251634321,0.26899213627100904,0.06674224770725577,-0.2581987423303852,-0.5053000203255281,0.5547891207504747,-0.0767249255634423,0.5753516373333643,-0.16477593899773085,-0.32464433068050563,0.210399444413758,-0.03826796963420009,-0.6027643023053688,0.908684164890924,-0.31349188688581875,0.4637957605871068,0.42092831469824077,-0.6297313824571784,-0.5011938223082423,-0.15075466985006392,-0.4328232722891583,0.8632281859393441,-0.10008781839925576,0.4448745214070341,0.2568186945001021,0.13201122449817668,0.020160605369793933,0.6185653538943485
CNV_seg_253,-0.4125464866675083,0.8631676552282931,-0.6436115902520475,0.39075586281121194,-0.7025819299698913,-0.1578527761134799,0.046654969030483426,-0.24334767441475694,-0.09083478480844552,-0.6934852239653967,-0.49372523436177573,0.24913235359794123,0.014835912488722491,-0.34526401291075354,0.6621388815648357,-0.6099654499951079,-0.1807952329320314,-0.25282813908923585,0.3075188138805222,0.024081845568597167,-0.054082623267298464,-0.9221083519336195,0.43251724031604644,-0.10891290741586848,0.05783050880520997,-0.37428161004693866,-0.4529143814085364,0.7496438792378435,-0.8866192891312064,-0.5270995138913859,0.7402460763345402,0.3203731904993269,-0.1627312658712098,0.6232981571443266,0.22343005819800443,0.11633004598720972,0.11278100855120883,0.23261910860724686,0.25284625064872646,1.0979865264479785,-0.09744640583633606,-0.08202359407410198,-0.6184465937853569,-0.025948693410509066,0.9314434497724094,0.4922425012173282,-0.2718338719376639,0.01502068226064246,-0.6482191877924973,-0.4845596721491532,0.07472057630685877,-0.24722730141022642,-0.5222998946892091,0.2449203823689461,-0.04112504332666195,-0.7837751858455196,-1.037573483083894,-0.2850057492871271,-0.7941325717207639,-0.9344557032353269,0.5644846007010427,-0.04885544493264641,-0.13272318911275155,-0.09420290807537451,-0.5689160753964849,0.20548808250708417,-0.06535016336627025,-0.37870432798970594,-0.30381434226249987,-0.6137293566061477,-0.20312143645091738,-0.11981394039125699,-0.21614166456498204,0.02757727867079313,-0.03925585238087798,0.1153842693323036,0.4715485184607972,0.29651173860654034,0.47729492025516784,-0.4238671149131144,-0.2543074470443286,0.32679834197298385,0.3357388357160432,-0.3393103087684409,0.3057919628908712,-0.47176605832297086,0.2405278620708969,-0.0131481004328205,-0.6922178019531683,-0.2170369108797035,1.0911339048477466,0.10139018140249742,1.15022498835913,-0.7219632649375182,0.3753708963319211,-1.2671680959035578,-0.00011774245739158707,0.3156086888256605,0.41894504749813816,-0.3996348622902065
CNV_seg_254,0.519545210988368,-0.26685738002234727,-0.08204862555619837,-0.21666110967831692,-0.5681946753661657,0.7848597937104294,0.02400890857903842,0.543659189329314,0.5223556208823003,-0.4839701071364915,0.6080636238358007,0.2517071217746613,-0.5204509322364446,0.22442541567075233,-0.5114839424340338,0.8032291839893202,0.40689337246104823,-0.03557428109551763,0.6324018091085919,-0.7909938223517688,-0.3746706500600207,-0.12620986087018574,1.117842340712759,-0.5352414504367028,-0.8536529708703368,-0.7221927572491353,0.4531079346028006,-0.2970961352694284,-0.07954333218430669,0.38141632083724214,-0.07904231397895581,0.10207330225402779,0.2676075738048476,-0.21533819598010767,-0.083158529964842,0.12097770116050577,0.4340896365266101,-0.39618463209032456,-1.5102879609148898,0.3397915746928234,0.4638579593750423,0.10001708106508597,0.13414660947826784,-0.28215494707008526,0.25009171076746206,0.42658340984209425,0.028248170709242206,1.245624165003633,-0.7818705438356898,0.0814808354281735,-0.5871764811586573,0.439922961978445,-0.7907377140210907,-0.6669607713588492,-0.3165934702746023,0.13291608492769974,-0.2977356943308086,-0.29272063129954656,-0.09044522746304258,-0.1211200795307531,0.743724694159262,0.342955559834484,-0.16228836989232204,1.048505955606807,0.24583058742800462,-0.4844810276567743,0.1282568699959221,0.26775627243265726,-0.3438123595306742,-0.5262544554030196,0.043229545021221,-0.1801108856530178,0.7395639442277212,0.37057791204245744,-0.32038763704329026,0.21296905547429432,0.6335640713623698,-0.696902222949825,-0.5113891204938761,-0.005584308639765556,0.017800983952517124,-0.02609875273143019,-0.1553885893938389,-0.16303016122600994,0.19212906841081445,0.5669712768195865,-0.2404763648442134,1.219199672585327,0.9803457178701583,0.6646278147900407,0.3112416672807809,1.003994053235078,-0.14505768249970422,-0.41630220599511725,-0.26298602970199214,-0.5014714015450408,0.060900661156684854,0.14991523206387164,0.10041991934055347,-0.006215676090899894
CNV_seg_255,0.06657726408580773,0.8681619044249446,0.31002593381954197,0.46125439830241066,0.09539496834339398,-0.8077943492340387,-0.9069412352347556,1.0414049951042574,-0.2659111376156107,-0.3083756720759661,0.12283162068862459,0.2752014891649638,0.33843106866720635,0.887209266440002,0.7503681913289707,-0.4054666123194107,0.48436728671089463,-0.19204545910539933,-0.06875437221538833,-0.5469946029756813,-0.8465364269157047,-0.015780856316144436,-0.47799095805562286,0.46390683928601817,-0.1405391217600607,0.1542951094749367,0.6837628769577159,-0.742647590891054,-0.36230869427484363,0.09044181228292493,0.15626240791163026,0.5517487506361629,0.433576564520299,0.04846681286536963,0.1517023352986276,0.16553794549524498,-0.7348561823368778,-0.07818773867748074,0.1242366089985461,0.22927542939255321,-0.46218172003207963,-0.6343989562644455,-0.11726629625904024,0.983683055545747,-0.40962375636433435,0.5869641236774047,0.79236982152256,0.022733263116596816,-0.33992396732672553,0.2564097818291127,0.09749514604974793,-0.4295519900951542,-0.32940141318588795,0.22678992607266554,0.4667202040842738,-0.1613951006576938,-0.03456678244402656,0.33431928525554006,-0.08624344208696774,-0.14966348664794218,-0.3776704098636129,-0.38634231168701555,1.3344413791116279,-0.09810083003954091,0.682529160756112,0.8419966687595354,-0.09179114474657962,0.18421490421738448,0.05123924101651605,-0.8060911753293384,-0.7759865061240812,0.02442423345213644,-0.21245676930429813,0.945790169196795,-0.11828646934730927,0.9754644985340624,-0.23819569806777213,0.9561002103044669,0.2532122484736731,0.2816459478855986,-0.2558819783668247,0.2884585902018444,0.8463567165406254,-0.07241374703006877,-0.16969840768330896,-0.12338126943004417,0.8100558025032185,0.4276756035005432,0.7238399952355593,0.1568113552421348,0.019659678388915976,0.21197201953531614,0.53507926720627,-0.12355912129393243,0.6843384966783932,0.18291527853293835,-1.2031390690150892,0.44174671355259726,-0.6361525066309912,0.4295863803369937
CNV_seg_256,0.4507589991190831,0.16494629869060412,0.27184044943834684,0.5494353939219934,-0.24781383690536377,0.3967148298512393,0.5815116514785181,0.8800412987692392,-0.5528901430298516,0.20425803249388408,-0.4807445995307323,-0.5019610088507489,0.17951388620299005,0.038727907398069264,0.5725007392609924,-0.17308822479710462,-0.06702571809850545,0.10575213116909238,-0.430914425718228,-0.3615349225079655,0.5580493328862766,-0.2744775206405544,0.5912382832248427,0.30365629033414726,-0.7737655127444677,0.26518934591889404,0.26123991154706366,0.2114643042556427,-0.07093836319150539,-0.47003372769592594,0.6731063830563102,-0.0507897943614178,-0.441703080167684,0.22873434304400417,-0.3713899853666286,-0.4745430141425606,-0.18773630610121936,-0.33269888215903726,-0.4561211259922872,0.4032058811308795,-0.05691390723119969,0.6261399727579461,-0.42725473886496784,-0.863780518818168,0.07438517462470812,0.9279894609032078,0.26549341468100107,1.6076870981064162,0.1660295604745443,0.11777610564404518,-1.0776813355289587,0.21397372029426417,0.08433388000964566,-0.20371059910226852,-0.06838943352953515,-0.03405028717108954,-0.08996457646603197,1.0448574815629805,-0.18543101390250447,0.08465686192692866,-0.2019505416931034,0.39171559332194017,0.08838184998610343,-0.13995528658524076,-0.9629839729535914,0.12165411264437513,-0.15478813678987544,-0.030370328443550604,-0.5912289736226667,0.7166410863600978,0.428371587921936,0.7153529988203159,0.5734896503904771,0.2961586510637308,-0.5711412543632214,0.9216935820359293,-0.46381757544375524,-0.13420381203748083,0.3534511403134605,0.3782703935937025,0.2861183634722791,-0.2001442406645449,-0.3034658136777374,1.2672662843030682,-0.019656969249916754,-0.08088569231941799,-0.35677824546937675,0.12233517453547883,0.09901140028903536,-0.008113104352147649,0.19086332339394307,0.8817687512211767,-0.29752635314544923,0.02154187110106004,-0.3239242262752779,0.14734918041281395,-0.2842347506872095,-0.2627214957170948,-0.729761687027813,0.04889739140983734
CNV_seg_257,0.21488481095248857,0.9302381765961476,0.23475124059492258,-0.22484206164865975,-0.6798395438430449,-0.6106435028327392,-0.6478141697359862,0.9390210177246906,0.14390524846318492,-0.29148310963094637,-0.47992980257663215,-0.4280539201969608,-0.30464969725318924,0.6581276081275762,-0.014971723528874766,-0.7237332086369745,1.1552296373651858,-0.5700805696829486,-0.2954176549619337,0.655072193816941,0.20757481630453334,-0.23496149981210485,-0.6156834630469173,-0.48334505446251336,-0.45324805953823294,0.0035158989247747897,0.09553090864065181,-0.07432731431567123,-0.019606906962164668,-0.5253615975971604,0.14656805311194454,0.6402593184184981,-0.08139584087478428,-0.0911433532147367,0.04150052602642411,0.5591024298796957,-0.44736149971932027,0.7254236678660677,0.2106111197176188,0.014340347849433832,0.6066194183321599,-0.5910310369382279,0.26102276812235414,0.21515478225330875,-0.46772753219689644,0.2303190614769105,0.1416525896902431,-0.08936905984496706,0.43140877761516633,-0.2858771261788323,0.1351606229216845,-0.06583689122765943,-0.30734841150383374,0.2514423425593857,-0.10386787367457574,-0.7365032293547734,-0.9005330523589922,0.39452873404160094,-0.6103000536134153,0.1396922467003031,0.02747594681407518,-0.18426588848544986,0.9783342286076699,0.08983700923022302,0.37781674134103266,0.1424081076699045,-0.11576971155874054,-0.009544375117970773,0.7292713828302418,0.5440526463002149,0.9759932158443003,0.11082104648644195,-0.43846853285037396,-0.22025847217990605,-0.5938890958992956,0.38352206443763864,-0.2929581580386241,-1.5276589731597552,1.2318878491649652,-0.2853005692441577,-0.2882954627429048,0.8358058463301833,-0.6041257253987578,0.5683029432665834,-0.29372122171201076,-0.6618977222984295,0.8528588806890681,0.46154847353126366,0.4600004922575214,0.18382777339438724,0.2995508165388402,-0.6160790123740216,0.05580542862233025,-0.4643815002254225,-0.6944702595315273,0.20547666535401576,0.5790747778297722,-0.19168441211403198,-0.10600644616727088,-0.5690753225415199
CNV_seg_258,0.003608573043948905,0.38003805619420705,0.3957638683638865,0.2725880878154662,-0.3092155835972677,-0.3250645217135758,0.3977022366204666,0.4059994661083656,-0.08599749271594645,-0.2130859537828428,0.5836235467228499,-0.1799743324066234,0.37296611226189075,-0.06842158742904929,-0.5237663905185,0.8061560700118513,0.060031947865738094,-0.3553719899440417,-0.695402833887602,-0.6450003991184168,-0.18645570204730058,0.9625644417667962,-0.2923309393371213,0.7237274161731023,-0.06538183430154201,-0.5905751955508411,-0.23660559422519803,-0.6404939618687215,-0.4279842259819271,-0.44287403093795874,-0.9519019337406331,0.7563980344073631,0.10550851511114079,-0.3431392028090509,0.11087887321669458,-0.41774019682103086,-1.3355309826848778,1.4783458166132748,0.09479993833852977,-0.29450651965738245,-0.9669574058387166,-0.74707489757128,0.8272459647774527,0.7509692743992334,0.3766075179994739,-0.5575385192049069,0.7549869939885052,0.22489130897217627,0.3274622241757672,0.22308547222162314,-0.7534935923130519,-0.5990804753734438,-0.2551090832041809,0.3218198537665566,-0.6902160411215731,-0.08767320747209532,-0.08830475508152542,0.39636984466378883,0.3373357678038312,-0.5051129645260665,0.7233430847436508,-0.581619914375145,0.546119720950375,-0.2750724491741991,0.08196297671668604,0.11299373005215253,0.0988537203543977,0.3372495992172852,0.19572974896676631,0.3918245649352691,0.23230998017256782,-0.6322276294629219,0.13489953727899381,-0.2819349512526666,-0.5546312389536417,-0.14491994633864994,0.09161779951754535,0.12483751399389231,0.528012372570134,0.6536545594857887,0.16814041537867794,0.2585531885047046,0.04765451658782759,0.38361273182479233,0.2434940694185322,-0.02724404692890196,1.0759912835021501,-0.2730916817209094,0.7272284783541687,-0.6771464631634686,0.4068082682257275,0.7182841758634188,-0.9536095355039599,0.06947528652754703,0.35770702062202187,0.1259818020640331,0.18907796780348168,0.06811158118833172,-0.547123913180796,1.184022796077721
CNV_seg_259,-0.2517689316578996,0.21708061938945258,-0.3234198385427136,-1.1379315950103492,-0.4622564368744844,-0.723803346137569,0.5457837696122447,-0.3034340080222275,-0.2570456695899815,-0.5321653563018681,0.04701769935755126,-0.3582292581806404,0.49617736562339426,0.15101966154458044,-0.285912892862224,0.4251165259185096,0.003970261511619038,0.010748452844975515,-0.7313174518659629,-0.03554306639265692,0.1607723196589992,0.6667834110991726,-0.3759468149516614,1.1390543116927556,0.27843415841449304,-0.7597059380169037,-0.42259905704277817,0.7104995821084095,0.6216145714811973,0.009046740780251313,0.074958851528926,-0.5823051368629856,0.660721370117671,-0.4938835433872336,0.4223705555617087,0.676021184332569,0.024077777109754478,0.48380568306109933,0.9238198540128472,0.133984399605369,-0.08765090821597313,-0.033426428775758334,-0.37149395133604424,-0.38279189636843663,0.22120338191285152,-0.08197491107464232,0.16378458842563284,-0.7449680749262857,-0.04630941259357004,0.5150589250452317,-0.5594621384880091,0.008263207067275577,-0.9273046554492055,-0.6527310111365869,0.4038304438390248,-0.1546421466564748,0.9110364327692712,0.21622155521215636,0.26529783244466226,-0.5382410249474496,-0.19255268842222648,-0.3663180910238062,-0.5327208697752929,0.33194656304806763,0.4322579328843397,0.1994685970837243,-0.4140335966129935,0.16536501754873129,-0.9563392007328282,0.6615046343540201,-0.6490750878187184,-0.5602294912192317,0.05764613478509628,0.10207978012102283,-0.03637429922589227,-0.5550639704911483,0.5666739968016461,-0.8429746005346253,-0.7416344952242224,-0.05349138597724065,-0.6321169909221939,0.6113126381379627,-0.5891073177064574,0.7785135761051561,0.5175610828857866,0.6175278677537919,0.9435529914766227,0.04061396204788277,-0.5064872979099788,-0.051503937884320894,-0.28333280270448136,-0.3545956362568612,0.07542671840341617,-0.15585210710387323,-0.37610484215849826,-0.12270119629362913,0.2744892321018525,0.478208603296348,-0.8014619565954948,-0.15160054316427107
