,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
GENE_841,16.379439256443035,348.22486061339043,236.29935855355512,2279.0521185790226,464.77990061275676,34.37337398995382,16.56692582673626,146.75258387525741,26.13825978278474,198.32280173583243,38.34734014452468,1911.1028340478383,478.8604208799888,1080.7147519934613,106.77803770242653,220.6505899443438,930.152795302337,308.547442804985,611.9858288807436,38.033824917795464,825.1614514411009,46.067628150573704,9624.13758907371,219.15258478461584,1351.93103436473,61.32271937072119,96.65914446693223,87.60819015275209,4.390851309597767,0.7610151736210742,83.39450951669296,3.39822499158558,263.00301782514583,107.97281808656611,0.5289256278288884,51.17400589915913,141.17937575415135,2495.7847292503407,59.52245525268351,5.567074693347067,4.310136424397571,52.30767696408617,20.69351272423598,98.21316849615057,208.8007893620001,434.1673427666873,460.4179485889491,44.69303979259577,522.6378620026381,6.991847426757371,195.005557773281,227.3597933939287,190.79885196766406,18.673946972994347,23.21238476554542,540.7866962651442,64.31808113705682,482.7161154879482,43.91285847714468,44635.76284702736,84.86396116082355,1616.1530986347577,17206.734182282824,1368.0695644926795,73.22301853391647,122.11766964740143,0.19893551397439294,1.3746916346311397,143.34028084005914,46.33077975644333,15.862843259707587,158.88251099874174,45.674957646706574,21.284173419896717,1105.788457364977,11.261140882309444,598.5418794429831,239.76567667080116,2280.0592109076383,57.494144043965676,10.052235190922183,41.70224192886953,136.66249352424472,1070.0185790632788,743.1462132983459,96.08013335995786,127.2052782141947,598.8266681723317,1224.8377607518385,285.35027590660866,264.08725847300747,238.90453355994606,254.28826287805484,254.8755515236652,20.20679015333025,5.833553467261417,25.68910145789861,58.62022326796418,552.5078178190366,86.32792812442602
GENE_842,222.7003657441657,170.8543374331327,400.47417208465146,63.036848343480024,34.757662057995674,5.502794759594397,288.49420416618756,0.37288086502801415,205.83539928099833,877.7911237174574,110.06538137181634,308.13617953874285,62.70329729785443,146.7221887588002,107.41219801354305,595.6341494898054,84.03126799586113,13.782719555766903,285.1957968533388,115.07322334068537,36.804279627441964,540.4178167417014,8047.815584865964,380.9003706017307,730.291033260427,201.01119552702568,2590.5383658810265,547.1785800783654,48.74029857824784,489.2570912496531,351.90405866971844,67.34411908248266,1782.8844492851583,11.827707842430312,312.3529451117951,62.597150683470126,5.972572631103116,187.598034716957,64.89498125560868,46.1574889303757,17.823631094294928,8270.02334472704,1.0829671273945618,1.9665929623217735,422.25312687012405,374.6539017422007,9.217803287824175,44.86929279262941,519.9376584175341,85.53317726850521,729.4654810337782,135.48691841719818,52.23491397530368,8.040462653841667,130.21510292081626,41.1626521854627,1086.660025909568,1002.8709372577046,90.84760687956216,137.99636179428398,70.65487908497977,51.32631835651631,17.444537764784585,169.86574843241232,83.08059222355632,2922.144303899478,73.32695811493416,18241.42266494798,5513.20894087798,35.185761916397965,127.66295629033665,6.644921966773211,64.06774352293425,313.7928143434463,223.88258243225056,29.489159553607795,127.37344482811528,403.8956582583778,114.98804195394332,2202.282029840828,124.1298940725739,6.203477730206547,6.040538646474387,70.01362251376985,13.74583411705037,5.821947648172187,63.18969418433295,730.3567891902944,58.736317690326885,287.39671663808195,2629.0708822385045,319.3389161890085,22.978806898679334,141.2646285937208,61.83084851599858,405.7532212773452,215.51372928539078,84.31073608511672,174.1271923722808,78.2229112993022
GENE_843,6.0768146740427,3.069904047402926,852.3477238185297,1159.3466708909978,215.65686271740884,978.0363944756953,4584.762453540151,60.14028578286972,34.34583351568518,645.54913947663,2427.8992665751316,38.6460807108953,2833.4650904200466,69.67279833527999,232.632137538466,71.80606716199732,244.59727070579535,18.168278105170423,1162.0858765076553,5.637670908758074,22.907798968606325,1985.3322353382528,13712.863427546028,51.59079060064643,3190.6172479833226,1971.336013341975,335.47087580685377,56.833141541041314,2456.4781193042895,101.85351242731971,376.1956947092259,1.9666520106150853,66.30326976954366,43.75509818294672,191.00940340918746,79.25950806474128,53.72164504490457,147.25688806476617,31.51094423517977,5.408047260249805,60.70339736598665,94.3392962539742,665.9602473587274,98.37661199538746,323.82561161449945,34.91548989639295,143.22718823747743,4.658553834091552,42.25851279422863,0.6414017610534282,13.717569167007591,11.62248823573755,508.057522604403,300.12371555385494,1256.9743104675638,10.598280555650692,767.5264968539296,46.813892334129484,5369.151254693633,103.82843242831535,3680.3293336016513,46769.67276442398,346.10912716592753,5236.748915640718,76.54630822947561,2044.3320632763566,130.62725150827345,461.2743514318786,407.24878993296954,104.21537811418473,7.644885953185695,9.845030258133127,1511.5249824898092,215.80765734587982,1037.4845533904079,54.45710484358728,74.09036857264579,72.59468537609399,5.264012960146848,74.27698737644262,79.12504318400991,145.45067440682567,89.7945275670355,2263.4557025874865,46.43101803511634,791.8150663977505,270.7872483085206,157.92232720924932,667.2921164830612,75.44091516315753,52.04208652454164,72.06724424700971,224.22215851233653,3.7858664322099225,106.20009426848198,593.069270556023,141.35472193372982,187.90490745509229,373.08059455698236,177.07490670165507
GENE_844,5.771905824430937,2742.2074263017566,27660.05584534515,3133.135331815125,96.77097855666683,25.246163723911156,3064.639336236106,197.49364059589325,953.0787526094539,20.409286522877863,412.73002853140014,322.00415283080366,2367.9769466340254,762.2560824530627,207.4054150168972,6528.042804786848,86.72897939516777,3190.503807486831,459.7199382081974,654.4717289537344,56781.47770554943,2.0488357952107967,9.220272187233052,1554.9393468512221,925.8425055727668,191.8258640785203,1393.151558522688,15.895758516777631,7411.388113344284,2376.444372479097,4319.5055961357375,6.37767960383314,1254.305799993757,148.87913985089813,17601.774919866555,250.3030566337409,25.137041726877168,476.9992727637977,5.024975182868693,1230.5017737277612,63.412230816597635,103.83723749466955,244.23475951195522,79.32261832336059,3846.5741147331573,84.38260602392535,417.6787567138867,454.94007076013406,161.35735105077973,30.657243979541395,1.555983477717039,1357.3924665775066,18.66572443171701,8268.292649190975,43.045215637971395,1879.7456191053348,192.46731261432026,3519.169546649377,316.98994658944616,387.92363097851853,14.688545522868274,678.8002961463408,951.3108062598262,210.2783115968245,1339.4707419605065,337.64494349694814,1684.6637881087702,188.35936675400467,1367.1113851439816,251.69681997568995,9091.257224973198,75.82831367594765,123.18990161279352,39.407199942157995,68.38042099827419,52.666629187509706,9125.839445441092,9744.239731782181,117.08520449984606,2553.494734139202,107.55599963997172,353.12798360131956,3203.4610536636947,93.17267277576069,20.090447954606887,381.0359952709925,29.515501841334164,159.54179068668435,286.12505973492284,579.826793996203,593.8239560900818,274.42112629515293,828.685803904192,3376.061920786116,817.3797810976531,1230.602271434032,25.095670701925908,234.34053149174335,344.2587187145032,15645.459334109755
GENE_845,1.8573957916862034,883.0005433583933,450.53079164508347,652.4366056924033,9.81032319127715,221.93679828222201,6362.452791572417,14.934343790452626,625.7416789235888,46.38291617816301,4281.550861430015,798.9444534831985,385.0683610137092,33.67385377531203,111.23381023244227,72.2452271397635,25.848656655181266,109.96892679852452,3.015069196233067,633.1860342200313,64.8074001614371,36.284431725715606,8.430093428052205,343.05968591074753,7036.308288821695,81.24926867908259,2320.9562157717,473.1195043142975,108.12109262531935,7287.853127799231,4.69843848347856,198.1190555008901,73.24977090614428,280.5136556938408,14.69422615436126,742.7936333745504,5.727792918285937,538.1188309334184,54.222869431756266,373.855429272678,36.19551955450861,27.015940691978553,3556.491427932534,4467.754225657132,15.045925643811382,203.99506137595344,697.4980430347016,130.05256716031778,139.15002107175937,629.9191525321551,442.8684787342617,60.461427167583636,425.5147492656519,87.56728612739421,72.95192574568001,34.01710974191207,34.22160403899196,249.02523867954469,6.956599883422692,6.57625260152408,106.06634014906567,149.54442561757077,18.193960711703642,4927.619595568555,33.402524047377945,40.06910190763639,33.92999851382162,991.5731057476032,4411.872752682943,21.50023650037767,797.0954185964804,252.69155966254917,32.306487309547734,251.3419614802402,10.608592572369117,89.9797694599481,20.03026672719886,75.77802372864517,170.31644503342483,2950.292735418276,165.0720841352883,20.26454801141778,153.39086689656426,2.3451035360848085,820.6759962640671,29.31727943566174,6633.5313543187185,923.5361830850665,184.17941426276877,81.84553486673842,62.81487282105615,71.66387567278582,146.35854807757525,66.0867047301659,451.0883020058925,2802.964577630868,182.41013220440104,1354.6020351589555,10.518861719156902,302.79613282754724
GENE_846,176.16889483697116,9.119329415628625,89.07049278026436,821.6675065604134,0.6830335269794882,99.51739016248246,59.98812952774347,254.26130675056794,909.0372399575923,600.5954733945457,1036.3468680333704,1574.518948675336,71.75266911841314,1.1561907692744735,569.5320377566223,19.76663729329223,261.04512894989057,8.721062599782364,33.70706567474272,473.4588119309658,61.066995424867294,5.264264968162102,9.884728789908142,1415.3364888973808,73.23979513332795,76.65743302961005,43.73487420618887,7.1062580720345245,86.87788732517282,1761.60476269367,31.304422651507824,3.39839604604545,698.2783185562361,175.622195360353,216.9871736225582,316.41130893391284,4.530777857585038,118.30545772536026,240.96545309412065,136.19340381761128,134.2416898435838,1501.4028896401373,357.7509029544328,521.5573964643255,108.43821828281081,0.8882802665913028,77.39460080215859,141.32973380226474,100.70862675329963,127.71646710919283,227.48809994234728,991.8319766180618,26.712751471884715,98.4063628975159,3210.5495164671797,5.7990271749036095,85.2585969321801,1.8881749513666162,88.57055041263827,181.91497746827008,3.9197273959408796,225.77057846842692,38.24521617298094,1286.4376987650548,383.8912937992094,50.18667594777664,97.89213460098463,3297.178188153318,117.86160025788847,10.060589891147092,15.11360744027152,101.86212253298584,1407.846014839444,55.68816654393783,16.62757824584584,151.0911576451718,285.69816032930163,416.588545212541,4.942255609091246,279.16381131141577,249.71181557524548,61.502249734585895,1439.4529326596382,366.7872045684809,26.730568516086866,379.2951417260741,3.404813571313218,57.106380018320564,65.4457150462581,556.7791495979852,64827.07180153941,82.54540155182733,2779.1012475922626,2243.145455390365,10.38541062379219,2160.8538716074013,36.251392791092385,151.16486878671725,14663.315703255907,417.14505163632344
GENE_847,41.023704177761395,361.7478659779868,6.968856333943936,1241.629085380434,40.966650355762795,1.0855458111155651,72.20670425759674,53.07812113559846,402.4743922606729,14.779306150531182,298.0526317111187,38.04606786297708,128.9427023380842,1252.3524199039462,1336.6833232124386,1902.9146578193825,32.35053722724369,268.91328776739385,293.08351174533436,1816.3948912723504,77.03642805453794,7.553923264173439,810.6773242259962,2168.896863688913,279.9023800338415,16.68083796877043,11282.423498008447,188.77307136267206,39.66754067941455,1332.595451664146,4144.923834845875,5.969631004362602,434.90428160987534,1987.4613437508067,120.54002386553474,199.50033979635572,114.53534965152961,3198.352533388211,16.325661712976483,88.64917581268259,10913.079710438726,42.89933608884432,6.802839189558073,145.30700660668253,1287.085643981945,137.6404226589537,56.17830090156913,404.09740133067663,21598.149330292264,88.89141546524957,9360.805208720947,339.19940576519457,26.326969519727662,4129.265759691984,73.89706637274007,6.585080974404591,267.13851982153574,58.48060853827491,5597.025340577243,333.9825724183341,50.94811803532716,844.0913527095564,149.27417368404844,284.4501384928359,1.2611729392292839,14.826410788122741,235.66907948587618,11.434105280859104,45.20522611034176,947.6692991054397,416.89917465624785,1531.1629899143204,152.44425084422775,37.92005288844381,2499.5664248513876,162.83662782008264,17.461737529339647,3897.2065991727386,169.9194973014708,1052.447327582492,268.0444519354193,1046.773037984824,539.0885612911712,81.0278065348343,71.79799344561337,617.8814811925498,186.96473368880214,146.60396431968084,62.37771244043775,86.87961774658521,7.255089770225451,411.1882023573922,41.305736635441015,184.64089212423156,130.55179928523665,220.36005859662072,158.63932115540297,369.21967028275304,25.624742696995135,128.4652635602773
GENE_848,157.07352378680127,26.559831050779156,20.84582309865989,47.65002407189258,210.53340626556763,16.88589814696254,975.9251062661818,43.650688321797965,146.1102753784656,567.2438567177144,7.7714875905557035,2275.0788531071,25.41653477516164,2112.760047253419,420.55457140644666,4.016062318931736,109.59097855906728,30.992646779904913,3952.369721574384,225.80132227071044,3.0775911077326565,1853.7710028393708,445.33563982241316,340.6493936024328,155.34303009954832,8.664548151865839,3506.5012564961867,91.82221454970654,2640.517946412519,152.7526104608288,101.41652885074134,4.676085237226681,36.03582232956897,2088.5718135090146,627.9048274535538,423.89579274058093,484.6629865627791,149.39959392950777,58.022258400315195,30.015987551222967,59.38639547990806,196.98513420518827,31.737922131254543,153.4720880050052,173.80787893141076,103.1576217564184,5.541251307562922,18.136299370337998,107.36930863112862,2.071186636184187,1153.7523013252794,1997.405239985797,815.2271764411322,260.93638843708044,12.604379351997187,274.0897293358181,2464.4511751473556,15.39315310480805,24550.815353959177,761.6209379841725,17.79405030815399,19.688341821690592,54.027284859247516,133.26924699068724,69.8892251380419,0.5477828408204786,10.972587810800844,146.38833425333215,216.99532760538602,901.7252136878882,39.18899695961081,200.17623750802844,151.22826941790214,27.835606748182464,513.83133902013,388.6332590419108,15293.941674523548,1255.081788617734,6.748942668008177,958.389288345067,8.473036671126598,2831.466890311088,82.31283474410388,279.97966423977664,2056.3256171262838,380.5007742139395,753.7320525749129,40.570333633149254,23.023125838207346,156.8783330161414,554.8105071853523,121.16001404594516,3958.6488546998203,462.28148388257256,80.81862716631365,108.79533411935626,49.352537539564594,383.66320304584747,67.79378073347313,221.26472699637566
GENE_849,3173.856074211106,369.14912198571346,133.96522151295014,95.45899354245996,2083.16471333603,324.65006291826523,675.783471452071,46.53056547171565,10.394368454625269,1931.921185456435,1250.9202172360465,17.90302424968311,791.9828521180218,2293.3973189697576,68.19842930751277,135.51734909653763,6816.666862723854,1853.1249348403637,34.26297018487176,41.13723057884073,93.5700614165224,250.85789605844744,428.08088960822505,12.150303693583869,43.958263700132434,3.527655971527518,681.8648983375098,165.08731593113086,95.61240749493852,63.01328540885217,107.93343775108673,335.6995718733725,13.727283552379104,34.0799343186347,19.385960076497433,0.8668419576087856,5225.854754401434,577.2974915460752,29.249012693543655,239.14209884580623,14.443424967670396,404.1803513853483,18098.47715190297,998.7303998506011,2.824948514060147,6.894413300871409,7.589576553416838,64.21239251277223,129.93426796647842,2497.3424184976425,9.829264958562467,155.164796343004,0.7587936973624553,18.94743025765199,10.154762231211691,2.052506219865242,676.7762229031027,40.183801690703405,212.0861747596629,9.31814944046904,1559.1149562303915,22.046433174901733,1371.1381074929513,1265.8599014606793,248.07666165109086,300.385332835396,19.620288626691693,5.811871764995422,217.49751693338823,229.0028718527134,69.93386550033726,28.70185610278464,26.419041269688616,7.701177831252992,1003.2040118854816,36.85068523565516,22.38663551473878,523.8332962638347,51.780956815645254,44.90408454968932,1425.8545405272903,14.835890459508022,16.64427868870464,3.370913708157351,141.0134765264101,45.687393048019665,6138.432192540584,45.4092348920878,544.16787286395,26.015713174760588,759.3182306008978,2709.554001596864,52.07534759025069,105.972236744763,96.43222807002054,254.6720853461469,1072.2026267303133,42.6636519907285,1211.7086090681585,222.54948084788427
GENE_850,3476.7257045850047,291.889708162229,8.936814348951287,617.5708182881593,151.21846075056018,84.35370391007737,419.58354865459705,31.31119505801576,101.44499738120057,52.53314036816382,579.8457158142011,77.5391678518373,197.41028667826208,206.36281093783873,397.6252160679318,57.32583764796918,1651.2803498497203,1181.6979163696121,6350.446308723921,24.417934398617263,213.81506957889863,6.217339955511308,15.699241913830713,657.9339741290361,117.36500427304972,21.48241570321949,703.1407371876419,290.81807142119817,1.2384169452110723,1352.6844129410001,167.6595448297315,49.76168097970619,10.09686092116523,373.85773821151605,56.59565536181962,110.3221705316736,165.33344893822775,423.84952272778463,263.4262917375957,3066.2043821101583,4.249512030636829,47.1713211842778,1291.8905211363149,9159.323267601292,1527.767397537043,408.30901345511,857.5122012405384,805.2145525054021,46.90287737333907,503.42826289250934,21.497962209472696,195.28228801453187,56.117208067351505,385.7379945243519,51.599927410823035,172.47433551311707,19.92227897114753,71.1260235545897,1521.4557826022105,3.6213770113474477,167.72774013118325,2464.895689508042,884.4930076834878,175.98167868060725,665.3605857567205,34.080987975909025,644.555535060758,1739.912189876977,237.92566893491025,1105.511933501708,19.481998256028945,14.609708573798978,708.3511551185485,20839.57779797198,178.0315142702675,872.0725540226955,0.4176549004500452,504.5853712429772,55.55275607114501,8129.021399170781,698.8753463291276,175.51508917756146,49.787180476418676,1930.85613925761,2024.6398400879734,29.51816254049467,1547.2441159575867,1131.438828822389,257.80313362816486,779.4823782413447,461.2496360693656,18.611867470527713,304.21015010003265,115.00087108866191,16.89023572483102,30.960151758579126,5.3805242383695235,4.577129565712069,46.83346439313373,1360.8394681887712
GENE_851,11.233027545560386,13.434041680486068,6853.582071291103,22.15848673746784,157.64515798453627,404.77306721137745,100.04774727188735,135.59328003820406,29.714248855979314,40.621405342912084,283.20896593132085,13.405769720583107,2594.890057003454,4.131278663262205,227.7889150619384,17.702390641336834,381.44117586237945,21.2962347057792,483.9066550193828,757.8741943003685,902.5579213279685,55.98595572898103,3019.913120168437,165.63119913044386,136.57412091017335,447.2079924812826,5.653230957781231,94.1378885262176,307.0896247372548,46.23347437048095,137.44547401888678,4212.883556315056,29.9544781814353,737.486957325079,42.503298039248726,174.6281362238008,432.59597615409604,772.1660398960009,313.55900436141684,657.8982683287089,104.17014161730812,62.711959561289724,1174.9623108928315,3.7425580588446556,66.2315113214259,90.29997567419453,212.2180547840486,900.7343668707663,224.21792055045984,96.05252504560993,789.3658596598534,261.97611560053383,192.24599913144783,3653.007719235016,1030.752893323742,29997.360775417543,2.9825343521392944,1976.4873732931624,2895.4815457392083,37.94004599215896,117.65124005890985,176.42238300464842,60.48532815452112,75.09578029193592,110442.02184843564,149.04665867729472,482.88055757218746,313.92624248054835,178.91547927940664,15.673688179072776,1021.9309528552944,135.0054108902997,6.59494336607207,205.04853013296335,274.7359387680195,1511.1206571077562,10.012551516170225,117.68197319679503,38.02514493365986,28.071510165335226,232.76016747023377,60.92782352152479,406.5045066927724,24.883351312580793,111.76109855948279,263.298424304988,342.6899019889483,215.96290476667838,136.40890723965703,46.721925449775654,3555.386243871615,227.7486229423416,15.347639872825024,2.920515318616931,1625.8650104743292,11.275755098563096,215.24556518753533,13.617844886742027,197.72711132224785,277.0562753289103
GENE_852,736.0528703724124,123.59400222689258,124.55383719274974,17.544664768628785,89.15738810323134,160.1825297605388,161.1702050289292,106.03859791326127,17.307715308792528,11.118285592916402,3026.3123623725583,481.58017234377763,16607.007772875473,331.1627039922782,562.2073917823423,24.26529956932061,2799.767000986647,3.692769610688589,539.776192735361,185.3973031489015,2746.6177966971372,114.25094717891564,160.2678532324704,3.115038393355817,3.3692608243025473,310.657048007973,1447.3469366597878,264.9488851847626,113.27237330887452,274.78061008066857,220.65748676998703,558.209280057046,21.663089404936215,247.61189059714013,19.621557391175006,1348.3231997188593,16.62412391037079,94.69584675781479,490.0962420319987,10.581445266915248,29.11306162381337,12966.135042461694,974.0151792609387,289.82544979238327,539.4411668066758,4.9101960891951775,521.611659596153,7401.618074679983,55.269023807357996,5694.125570577859,58.83745536992151,189.19667246315592,10.189586591676367,354.8087139283578,199.96866672757358,95.10512186267805,26.528994876626893,232.86692977388321,42.290276842908874,1356.6976055142231,249.28684579079533,56.17627867087563,1097.549199071237,62.69126826068115,1038.0657675086989,187.8361069625895,3.268391611888525,481.05941538019374,133.46436449225774,450.27959238300065,228.47209520581345,231.47167698566733,161.62458390844344,47350.13839614567,424.86406435426557,4.321480284414756,7.274164800094983,353.069885217507,47.23542260166579,1270.1521154715942,283.10932024114925,315.2848309995732,23.553234614723657,468.2581112152192,209.44272968446717,22.809333786247194,22.993335660399527,4073.6918304302008,462.2126324504847,69.0643662742837,49.82199688877199,151.5527177483992,264.26429051577793,10.019351064895503,115.61937054550084,2.4645906756338243,141.28441856133423,2736.4834547622145,10.996797729588646,112.19300092032807
GENE_853,96.11516316079963,15.664275296099653,59.97560685184362,10.562871594943749,21.422650940153154,205.91032485092566,322.08242155356714,76.82133813563453,2173.034218546799,641.0451620638576,7598.868686570929,117.10478508308333,18.214371545417265,101.7279601472308,8362.226860892886,19.98555558998077,811.2411963528048,18.93567032091961,71.33264207356513,54.55727462538457,23.696860952960325,705.7344880303652,2641.847903488427,902.0259671279691,156.53694590228508,7.589345752818917,192.42951330521163,518.3897977525764,123.48743856496841,2114.22848713975,100.14818905256067,44.75200693505957,1068.789545829625,840.0740286203603,2969.8096932720523,422.00230295104274,29.688561443191325,0.8334421896687549,4.733343491907006,46.46026434527007,2107.0265220700835,1715.2475179109426,66.10216790082897,755.2643208767538,9.464928639743407,1776.878096774461,84.65812833549681,541.5495424450987,435.3504007564203,376.3537776121343,13.457321220982307,45.87157167098003,1223.320827091164,409.70319789233275,17.081030798500763,314.9131601452695,18.308344579919616,11.826535070490326,42.89884407761939,122.40802177935802,13.404993907678415,882.6904560368332,35.91910341974474,139.19020450384332,363.7431469267408,5958.343218414881,486.30010235404575,80.7113718281625,20.620217221678253,12.136853282918604,20.836275700172468,110.06244862405188,1654.964181644425,114.73218210655199,48.410222659722905,186.43649571217063,4010.06973369423,32.79796212058939,371.02488945858096,71.85247657807949,221.86249702392954,532.3940609080278,2317.3679714550613,132.86370667801336,1433.702164192419,333.8210178707883,11.10260724515968,100.32733535096291,15504.766998309942,118.08220916543071,79.09944131333725,78.70405765015882,58.49744231635249,9.463111095015192,1.4975256835094715,31.592409340868734,73.48413550214691,446.370298675947,70.81070751982136,191.24215607901047
GENE_854,13.962621557309806,4.809085056611713,297.4828240570204,545.693344966089,1057.9044961793172,1650.2669696103824,2073.8145279743007,586.5864292202627,47.409141754244104,261.34050131440665,77.981951567446,93.70838889742411,324.9076885976064,1866.1619219702955,679.3420479729505,145.996780775432,180.73646070222597,305.0858987173801,1566.4555834010507,6078.241814281382,192.45461524399644,98.79500401106613,203.4876901369394,1168.0135366016457,420.7543448397319,53.39961487576668,152.1436303752533,153.24589929049102,40.70708919280561,39.761739462796854,13.224136512485858,110.49626010474785,1425.4350452990304,1138.832590185267,140.82957464772687,5256.345542947581,133.03356921261852,75.07709095996378,2.8443681120768716,221.0565231322618,24.747761814036078,2708.546482694532,12.345744726129904,1947.18549551602,223.55033410752526,14.908600310078388,5.352340970416499,311.20905030457834,23.527865512861425,2.88074916571024,7776.155008538856,842.818946589169,15.037977599259207,3.916893628900722,1574.6375404990642,9.887019770235243,181.00407520442977,356.1095884000062,53.04103178945697,21.030014878248647,3.3076542040170214,371.68545616080814,17345.288362798372,14.957423202563533,20.215952091803434,699.2872130385897,1.132617730296113,30.58971470205145,225.41081710520658,28.338744680536628,418.4852679767811,339.2247221167398,186.74634848801426,32.52753918034497,65.33331118223856,173.58399179437947,226.18932905194612,2576.8391173393006,638.1092341704109,69.88235669478189,459.19989366144745,526.0593902317719,39.97795399713111,475.21953348804817,92.6459287321346,266.10383238597126,1117.078185224486,1155.1445353840138,26.080837525692786,16.010588331932905,5196.877980063347,5246.688036801583,642.2653909853453,82.0499726962347,82.53981874699892,20.92178494264386,229.19857990372287,116.20426467886203,122.93712414662592,14.87095386133803
GENE_855,999.7695819719983,364.03463256367974,369.74270641575845,4.17076470046981,7.136273786524374,16.46998273055639,697.1492732846574,55.79136005283194,18.74692533221858,548.9082634575162,77.61866033726058,312.9589795309375,19.368879383683424,140.62012452248015,2144.489169892829,1771.748480482118,30.386066044744794,85.49754163572695,752.9236417450809,177.15849043168708,300.62646983400845,2362.6498820104903,229.42433708251485,45.262976824095055,1829.9501759647383,28.635476387043855,141.8357695752654,46.63670830599526,13.658178783017256,121.05468340892897,167.4737250213915,89.82999969414286,1097.5883113738817,32.46725688704177,305.8289584908622,13.131421384843184,17964.26098096028,39.99276821245384,5.814375125549408,93.11075643216451,233.53628531866883,867.5134119681683,1269.4465037700058,515.6718742693627,797.7952962828987,1349.2562924998797,243.41816698279342,32.292652851106254,177.36137979495888,35.433928166133235,1210.0671418195166,1642.4798246426428,1854.3606861504481,14.866582585116845,1240.907795068015,47.15291975418882,310.3731051189917,776.4921178509463,8.37506380737913,832.7196286143717,6.7191515633088175,99.628499437228,1046.2733643085744,2108.8389798639437,747.799205513765,47.989174788794195,44.69970967931389,111.60624214657611,165.28901926221272,854.6340450856527,130.5099400480254,58.954008427689665,72.43023772381149,1438.7408635472882,166.06504601873777,3126.906461021689,993.7527939430969,52.123761635342206,60.44799406269219,119.54317140696233,112.89981685174061,1498.3090128539513,50.35539292777895,185.59439039777683,290.16147610323617,608.524483337732,381.7693395589177,327.46162834208764,57.09306305863742,69.49278043020234,243.66713191395928,101.72411940530108,22.991090784456397,61.6185519806895,209.06334704889846,1597.4230121914752,22.58128482869496,16.4165297393308,679.1442543301913,65.54276548243688
GENE_856,27.266328732249693,143.01706467158968,24.572015815460567,12188.98330104722,31.55502081975438,217.15806291332035,418.1431691923581,988.2990999625325,17.17095867205175,367.8585660487104,5.562538298159611,275.40264740621035,132.21754379612133,667.3299867286349,249.87220915295302,118.80388418348467,138.39406451460735,8.081618602180507,29.11747366181921,3109.448100997788,223.4453464911321,580.439445011776,43.17900743347257,846.9164034110271,84.90771913594855,8.383913989448764,125.86577702963456,1979.9673450070316,2.3797588594830783,646.5397061179066,203.3801040627989,26514.59864318645,14611.033301582691,4.356726932606769,2351.7390575290597,67.982638809847,100.59341653378284,46.911849787599486,36.65183468956313,2070.129144308148,1.3385937051551784,39.24679373515251,573.9889764048444,2.5152912612672513,93.63088846611349,13.239224351482765,236.9934075919997,163.99820273850597,959.4225117297046,1.435800272752643,350.9882263828908,33.11808619647343,2701.1282934054257,61.19905287892421,28.949925174558324,49.40632394920406,460.49399523191676,597.5581118011265,141.08567553979893,20.974893527045964,13.885594635112973,575.3617431826204,423.1351421876529,337.4695728077206,3518.6036885242684,30.376873715603757,7749.037742522971,291.39397320843636,54.052194039826816,133.1475481468931,13.667635472019475,19.268642948935668,118.45458048020564,701.5730226791792,36.28549955727839,10922.649620794684,136.2830318312758,44.51604597198578,11.379022440431283,52.44223794315798,2656.566007285757,4665.439525309433,506.9330567215824,166.0847913144736,8.409412148911088,0.8667873969524887,216.46697268728357,66.94174810479956,49.661156424880744,328.46583831513175,10.22152621075421,2760.146905062939,6155.779391440927,589.8697739075444,81.2290211899153,44.30865620649239,80.09598432373434,281.19048256190297,1116.4012772803371,365.2176898886379
